,model_size,uncertainty,deg_level,det,deg,ei
296,3,0.72,4,2.7903675759676574,5.12656083378724,1.523788810312554
297,3,0.7,4,3.0744975522289675,5.450065765739184,1.7983590447222957
298,3,0.665,4,3.643017711231164,6.081235282157614,2.352318724839239
299,3,0.6499999999999999,4,3.922878556333034,6.3851929187766965,2.626782844569584
300,3,0.64,4,4.1248978532222855,6.602267344316463,2.825485883821212
301,3,0.61,4,4.828262256216292,7.345555739892789,3.5202573542209525
302,3,0.595,4,5.254309721159073,7.788404294264682,3.9427740344674937
303,3,0.59,4,5.4112242109135185,7.950424004349561,4.098625464943159
304,3,0.5800000000000001,4,5.7527399644261825,8.301385393768452,4.438186292354596
305,3,0.5349999999999999,4,8.143056128913187,10.720972414049186,6.8225414162760085
306,3,0.51,4,11.758849814749986,14.343235391286235,10.43703713238975
307,3,0.505,4,13.758921960925479,16.343740201763087,12.43702271974591
308,3,0.945,5,0.5296315252414071,1.7126547341637472,-0.21772768172201792
309,3,0.88,5,1.0873068059689792,2.408273310298051,0.2399513160392336
310,3,0.86,5,1.266173007153101,2.627578186115185,0.392445679537399
311,3,0.8049999999999999,5,1.79493119859794,3.2620814249015546,0.857653231796414
312,3,0.755,5,2.345613586973032,3.8999704917350377,1.3611633566717247
313,3,0.75,5,2.405666433447972,3.968167739272325,1.4170295428839832
314,3,0.735,5,2.592467519438018,4.178693733947497,1.5918360774029796
315,3,0.73,5,2.657123402936829,4.25101249397208,1.6526807349855288
316,3,0.7,5,3.0744975522289675,4.7115983326361075,2.0491183948543767
317,3,0.665,5,3.643017711231164,5.324018373319077,2.5972943016378873
318,3,0.6499999999999999,5,3.922878556333034,5.620373666803829,2.8697414184750802
319,3,0.625,5,4.455898552890386,6.177618318377984,3.3920927963388734
320,3,0.605,5,4.963555946784554,6.70161992761992,3.892696137623438
321,3,0.6,5,5.105347548540011,6.84706702187843,4.032925629411595
322,3,0.975,6,0.26649108277958933,0.9902089879461263,0.023559131662149554
323,3,0.95,6,0.4868063278012855,1.2835692942709342,0.13848091812121924
324,3,0.92,6,0.7422149776146648,1.6188653058104063,0.29214289392105397
325,3,0.905,6,0.8702357425041894,1.7848823711079556,0.375995636455859
326,3,0.89,6,0.9997575268987882,1.951393778403809,0.4648364869241723
327,3,0.835,6,1.4987415600710965,2.578609219406211,0.8381019044851475
328,3,0.825,6,1.5951658981087726,2.6971362996836006,0.9149669713578327
329,3,0.8049999999999999,6,1.7949311985979401,2.939921110323301,1.0782286985935228
330,3,0.78,6,2.0599009393080627,3.256269165134057,1.3021242836556652
331,3,0.735,6,2.592467519438018,3.8736017919711605,1.77232175194087
332,3,0.73,6,2.657123402936829,3.9469896202516903,1.830903901278897
333,3,0.72,6,2.7903675759676574,4.097249274486184,1.9524894938401123
334,3,0.715,6,2.8590855730860745,4.174244859993967,2.015618913015614
335,3,0.7,6,3.0744975522289675,4.41353439554023,2.2152065007655497
336,3,0.6950000000000001,6,3.1496614972904817,4.496329893248502,2.285403658373358
337,3,0.6799999999999999,6,3.3865657781063634,4.755109414324613,2.508308143526361
338,3,0.6599999999999999,6,3.733482423198054,5.128726725470252,2.83859941745553
339,3,0.655,6,3.8267074866979147,5.2281724618640135,2.928022121238896
340,3,0.6499999999999999,6,3.9228785563330337,5.3303786822266535,3.020529359423173
341,3,0.625,6,4.455898552890386,5.890737357652861,3.537256327733975
342,3,0.6,6,5.105347548540011,6.562684690574822,4.1736599548100495
343,3,0.59,6,5.4112242109135185,6.876180430829538,4.475190964325023
344,3,0.585,6,5.577006821612652,7.045474407660616,4.63898290418043
345,3,0.54,6,7.757404003181611,9.248471058495992,6.806747464859449
346,3,0.995,7,0.06705396331625321,0.36713298277726114,0.8948832517575815
347,3,0.985,7,0.1719545674039591,0.4887117531379031,0.9297911511290234
348,3,0.955,7,0.44372271540943314,0.7980418260060324,1.0579409815646055
349,3,0.95,7,0.4868063278012855,0.8464139417934279,1.0821856265268048
350,3,0.885,7,1.0433950878678349,1.4570808952907226,1.4624952779409999
351,3,0.88,7,1.0873068059689792,1.5042609881330555,1.4966094877712692
352,3,0.86,7,1.266173007153101,1.695175991459483,1.6401073075206785
353,3,0.84,7,1.4513051619806772,1.8908543079031614,1.795211595634458
354,3,0.835,7,1.4987415600710965,1.9407118244302526,1.8358721818418235
355,3,0.765,7,2.2285444465118984,2.6968192766515537,2.4947307918176125
356,3,0.76,7,2.286587680659077,2.7562769560178677,2.5490918420925834
357,3,0.755,7,2.345613586973032,2.8166647907876774,2.6045845361337983
358,3,0.75,7,2.405666433447972,2.8780286438281895,2.661247567787951
359,3,0.73,7,2.657123402936829,3.134250958161713,2.9004753120999243
360,3,0.715,7,2.8590855730860745,3.339324839327882,3.09452909584217
361,3,0.675,7,3.4697074359871736,3.9565905661040737,3.688465518423481
362,3,0.655,7,3.8267074866979147,4.316143611839934,4.03912513997304
363,3,0.6499999999999999,7,3.9228785563330337,4.412883305891906,4.133889324827313
364,3,0.64,7,4.1248978532222855,4.615962164655909,4.333292194370281
365,3,0.63,7,4.341452106036329,4.833477486096734,4.547478988105196
366,3,0.62,7,4.574911042988198,5.067804659890796,4.778803831720351
367,3,0.5700000000000001,7,6.139493820474652,6.635500485399918,6.335771187782796
368,3,0.565,7,6.353981048362945,6.8501978707732585,6.549746345002564
369,3,0.5549999999999999,7,6.8371621190305145,7.333748997048102,7.032026359229749
370,3,0.5349999999999999,7,8.143056128913187,8.640189596675318,8.336590916737896
371,3,0.5249999999999999,7,9.114488217416852,9.6118016285612,9.307585712851127
372,3,0.52,7,9.75856109284821,10.255941693422455,9.951495354737371
373,3,0.515,7,10.588804539203437,11.086237289272786,10.781612124326857
374,3,0.505,7,13.758921960925482,14.256414193789489,13.95158507507215
375,3,0.98,8,0.22001004684541278,0.22001004684541278,100000.0
376,3,0.975,8,0.26649108277958894,0.26649108277958855,100000.0
377,3,0.97,8,0.31184983035268693,0.31184983035268693,100000.0
378,3,0.96,8,0.40028647473286,0.40028647473285933,100000.0
379,3,0.925,8,0.6997275765376828,0.6997275765376824,100000.0
380,3,0.9,8,0.9132042619548904,0.9132042619548904,100000.0
381,3,0.895,8,0.9563691957646869,0.9563691957646869,100000.0
382,3,0.815,8,1.6938258364769803,1.6938258364769803,100000.0
383,3,0.81,8,1.7440592313513823,1.7440592313513823,100000.0
384,3,0.785,8,2.0053882994063823,2.0053882994063823,100000.0
385,3,0.76,8,2.286587680659077,2.2865876806590766,100000.0
386,3,0.74,8,2.52904253570165,2.52904253570165,100000.0
387,3,0.725,8,2.723069163505365,2.723069163505365,100000.0
388,3,0.72,8,2.7903675759676574,2.7903675759676587,100000.0
389,3,0.69,8,3.226657958073601,3.226657958073601,100000.0
390,3,0.675,8,3.4697074359871736,3.4697074359871727,100000.0
391,3,0.655,8,3.8267074866979147,3.826707486697915,100000.0
392,3,0.645,8,4.022200062294855,4.022200062294854,100000.0
393,3,0.625,8,4.455898552890386,4.455898552890386,100000.0
394,3,0.575,8,5.939715726410953,5.939715726410953,100000.0
395,3,0.5549999999999999,8,6.8371621190305145,6.837162119030518,100000.0
