,model_size,uncertainty,deg_level,det,deg,ei
4326,5,0.86,31,0.4157611883571445,0.38440002947989743,0.15680579438623526
4327,5,0.835,31,0.35386192413525375,0.3255369685395021,0.14162477797875828
4328,5,0.8200000000000001,31,0.31992295427172024,0.29351787419833275,0.13202540036693744
4329,5,0.815,31,0.309106128564959,0.28335223699377576,0.1287694578559162
4330,5,0.8,31,0.27807190511263763,0.2542934395165789,0.11889232798029364
4331,5,0.7949999999999999,31,0.2681839206230445,0.24506842970950116,0.11557745456771684
4332,5,0.79,31,0.2585172600687266,0.23606561423139164,0.11225822918667486
4333,5,0.77,31,0.22198869645346236,0.2021849503296123,0.09901873061925026
4334,5,0.76,31,0.20495972061547763,0.1864644294102352,0.09247645602621216
4335,5,0.745,31,0.18089282017231686,0.16432402812996275,0.0828439602117706
4336,5,0.735,31,0.16580190413925075,0.15048525325681147,0.07658325441219638
4337,5,0.73,31,0.15853536379182429,0.14383319980305825,0.07351081994383016
4338,5,0.725,31,0.15145182170538418,0.13735563095742115,0.07048095373981517
4339,5,0.72,31,0.14454918943986922,0.13104990238016406,0.06749643529852578
4340,5,0.715,31,0.13782547005877502,0.12491349245201397,0.06455988803380525
4341,5,0.6950000000000001,31,0.11268274372479337,0.1020146923348062,0.05334025694993583
4342,5,0.69,31,0.10682654162214315,0.0966910847913726,0.05067728415385275
4343,5,0.685,31,0.10113896295570975,0.09152403410023877,0.0480746442773549
4344,5,0.6799999999999999,31,0.0956185422755061,0.08651177307383795,0.045533846008340775
4345,5,0.675,31,0.09026387746883388,0.08165262726678445,0.04305625101024717
4346,5,0.6599999999999999,31,0.07518129502696988,0.06797844872489663,0.03601423151036627
4347,5,0.655,31,0.07047681382077356,0.06371674266143165,0.033800355796709536
4348,5,0.63,31,0.049327907312934086,0.04457533836107304,0.023762844759305235
4349,5,0.615,31,0.03850304917644489,0.034786874185235156,0.018580874956048675
4350,5,0.61,31,0.03520045149491278,0.03180142976453868,0.016995108651870483
4351,5,0.6,31,0.029049405545331353,0.0262421026999275,0.014036514227019261
4352,5,0.59,31,0.023499531242175947,0.0212271269359326,0.011362021531216727
4353,5,0.585,31,0.020948535190540712,0.01892227901426858,0.010131280881360664
4354,5,0.5800000000000001,31,0.018546104966346476,0.01675180791922603,0.008971485235602233
4355,5,0.575,31,0.016291737376814275,0.014715223061919048,0.007882571574476136
4356,5,0.56,31,0.010412478777944387,0.00940440937725604,0.005040347003441737
4357,5,0.55,31,0.007225546012191717,0.0065258600925827675,0.0034984295980447456
4358,5,0.5449999999999999,31,0.005850828519106973,0.005284213552036493,0.0028330748353524006
4359,5,0.54,31,0.004621561179774233,0.004173959305971286,0.0022380093690147363
4360,5,0.51,31,0.0002885582471900806,0.000260604562782167,0.00013976842203956792
4361,5,0.505,31,7.213595433841655e-05,6.51478083715659e-05,3.494072983425324e-05
4362,5,0.5,31,0.0,0.0,0.0
4363,5,0.995,32,0.9545853076662075,0.9545853076662072,0.0
4364,5,0.99,32,0.9192068641040884,0.9192068641040884,0.0
4365,5,0.975,32,0.8313390685033285,0.8313390685033278,0.0
4366,5,0.965,32,0.7811222734609891,0.7811222734609886,0.0
4367,5,0.96,32,0.7577078109175848,0.7577078109175854,0.0
4368,5,0.955,32,0.735234966064319,0.7352349660643197,0.0
4369,5,0.95,32,0.7136030428840436,0.7136030428840436,0.0
4370,5,0.945,32,0.6927316401392402,0.6927316401392404,0.0
4371,5,0.94,32,0.6725550808455233,0.672555080845524,0.0
4372,5,0.9299999999999999,32,0.6340763490997765,0.6340763490997765,0.0
4373,5,0.925,32,0.6156884558735024,0.6156884558735022,0.0
4374,5,0.915,32,0.5804435037614533,0.5804435037614537,0.0
4375,5,0.9,32,0.5310044064107194,0.5310044064107194,0.0
4376,5,0.895,32,0.5153522602685545,0.5153522602685544,0.0
4377,5,0.89,32,0.5000840418354716,0.5000840418354717,0.0
4378,5,0.885,32,0.48518434699528434,0.48518434699528434,0.0
4379,5,0.88,32,0.4706391347126357,0.47063913471263585,0.0
4380,5,0.875,32,0.4564355568004036,0.4564355568004036,0.0
4381,5,0.86,32,0.4157611883571445,0.41576118835714465,0.0
4382,5,0.855,32,0.4028149547462159,0.4028149547462159,0.0
4383,5,0.85,32,0.39015969528359956,0.3901596952835996,0.0
4384,5,0.845,32,0.3777873619936868,0.37778736199368657,0.0
4385,5,0.83,32,0.3422952212557806,0.3422952212557804,0.0
4386,5,0.825,32,0.33098416494344235,0.3309841649434423,0.0
4387,5,0.8200000000000001,32,0.31992295427172024,0.31992295427172046,0.0
4388,5,0.785,32,0.2490680203661538,0.24906802036615386,0.0
4389,5,0.775,32,0.2308071709869867,0.23080717098698678,0.0
4390,5,0.765,32,0.21337389002939874,0.21337389002939924,0.0
4391,5,0.76,32,0.20495972061547763,0.2049597206154777,0.0
4392,5,0.74,32,0.1732536275073821,0.1732536275073822,0.0
4393,5,0.7050000000000001,32,0.12490721322816789,0.12490721322816782,0.0
4394,5,0.69,32,0.10682654162214315,0.10682654162214325,0.0
4395,5,0.6799999999999999,32,0.0956185422755061,0.09561854227550612,0.0
4396,5,0.665,32,0.08004650863692012,0.08004650863692009,0.0
4397,5,0.6599999999999999,32,0.07518129502696988,0.07518129502696988,0.0
4398,5,0.655,32,0.07047681382077355,0.07047681382077355,0.0
4399,5,0.64,32,0.057316810744507764,0.05731681074450788,0.0
4400,5,0.635,32,0.05324455031680696,0.05324455031680695,0.0
4401,5,0.63,32,0.049327907312934086,0.04932790731293395,0.0
4402,5,0.62,32,0.041957977773700396,0.04195797777370062,0.0
4403,5,0.615,32,0.0385030491764449,0.03850304917644497,0.0
4404,5,0.605,32,0.03204946430636062,0.032049464306360645,0.0
4405,5,0.6,32,0.029049405545331346,0.029049405545331263,0.0
4406,5,0.59,32,0.02349953124217595,0.02349953124217597,0.0
4407,5,0.56,32,0.010412478777944385,0.010412478777944344,0.0
4408,5,0.55,32,0.007225546012191717,0.007225546012191664,0.0
4409,5,0.54,32,0.004621561179774233,0.004621561179774166,0.0
4410,5,0.52,32,0.0011544640047981818,0.001154464004798146,0.0
4411,5,0.5,32,0.0,0.0,0.0
4412,6,0.995,1,0.9545853076662069,0.0,5.727511845997241
4413,6,0.98,1,0.8585594574581785,0.0,5.15135674474907
4414,6,0.975,1,0.8313390685033291,0.0,4.988034411019974
4415,6,0.97,1,0.8056081421684228,0.0,4.833648853010537
4416,6,0.965,1,0.7811222734609894,0.0,4.686733640765937
4417,6,0.9299999999999999,1,0.6340763490997771,0.0,3.8044580945986617
4418,6,0.915,1,0.5804435037614528,0.0,3.4826610225687156
4419,6,0.91,1,0.5635301829358972,0.0,3.3811810976153844
4420,6,0.87,1,0.4425618149720106,0.0,2.6553708898320627
4421,6,0.865,1,0.42900703992311034,0.0,2.574042239538662
4422,6,0.845,1,0.3777873619936869,0.0,2.266724171962121
4423,6,0.84,1,0.36569044535943346,0.0,2.1941426721566013
4424,6,0.825,1,0.3309841649434425,0.0,1.9859049896606544
4425,6,0.8,1,0.2780719051126379,0.0,1.6684314306758274
4426,6,0.7949999999999999,1,0.26818392062304447,0.0,1.6091035237382676
4427,6,0.765,1,0.21337389002939858,0.0,1.280243340176392
4428,6,0.76,1,0.2049597206154777,0.0,1.2297583236928658
4429,6,0.745,1,0.18089282017231692,0.0,1.085356921033902
4430,6,0.73,1,0.1585353637918243,0.0,0.9512121827509452
4431,6,0.725,1,0.15145182170538413,0.0,0.908710930232306
4432,6,0.715,1,0.137825470058775,0.0,0.8269528203526495
4433,6,0.7050000000000001,1,0.12490721322816799,0.0,0.7494432793690071
4434,6,0.63,1,0.0493279073129341,0.0,0.29596744387760493
4435,6,0.595,1,0.026199630561774708,0.0,0.1571977833706489
4436,6,0.56,1,0.010412478777944406,0.0,0.06247487266766685
4437,6,0.5549999999999999,1,0.008745992829631092,0.0,0.05247595697778663
4438,6,0.54,1,0.004621561179774229,0.0,0.027729367078644658
4439,6,0.52,1,0.001154464004798185,0.0,0.00692678402878975
4440,6,0.505,1,7.21359543384109e-05,0.0,0.00043281572603051297
4441,6,0.995,2,0.9545853076662069,0.004553987941499065,5.700187918348247
4442,6,0.925,2,0.6156884558735028,0.001366169415864089,3.6859337187458325
4443,6,0.92,2,0.5978208097977277,0.0012632684369048672,3.579345248164937
4444,6,0.91,2,0.5635301829358972,0.0010810180537719695,3.3746949892927516
4445,6,0.905,2,0.5470574518127171,0.0010003281353753405,3.2763427420640507
4446,6,0.855,2,0.4028149547462161,0.00046288369989187084,2.414112426277945
4447,6,0.85,2,0.39015969528359884,0.00042858701548147767,2.338386649608704
4448,6,0.7949999999999999,2,0.26818392062304447,0.00018277335822609623,1.6080068835889103
4449,6,0.77,2,0.22198869645346223,0.00012336102052464476,1.3311920125976253
4450,6,0.74,2,0.17325362750738194,7.63667214238465e-05,1.0390635647157485
4451,6,0.73,2,0.1585353637918243,6.492124227626928e-05,0.9508226552972883
4452,6,0.7,2,0.11870910076930731,3.947023324600075e-05,0.7120177832163679
4453,6,0.69,2,0.10682654162214338,3.328698075352363e-05,0.6407595278483391
4454,6,0.6,2,0.02904940554533138,5.713824296634481e-06,0.17426215032620848
4455,6,0.59,2,0.023499531242175953,4.46152256179994e-06,0.14097041831768492
4456,6,0.585,2,0.020948535190540695,3.912559635818664e-06,0.12566773578542925
4457,6,0.5800000000000001,2,0.018546104966346486,3.4105673475779194e-06,0.11125616639399345
4458,6,0.575,2,0.01629173737681428,2.9525354727436213e-06,0.0977327090480492
4459,6,0.565,2,0.012225344684053148,2.157610567150756e-06,0.07333912244091598
4460,6,0.5549999999999999,2,0.008745992829631092,1.5086794509091582e-06,0.05246690490108109
4461,6,0.54,2,0.004621561179774229,7.757592807912122e-07,0.027724712522960625
4462,6,0.5249999999999999,2,0.0018041209571899072,2.9720453987791713e-07,0.010822942515900175
4463,6,0.995,3,0.9545853076662069,0.011117730435137937,5.6608054633864135
4464,6,0.99,3,0.9192068641040892,0.010190019048560634,5.454101070333172
4465,6,0.96,3,0.7577078109175845,0.006518912155013059,4.507133392575429
4466,6,0.925,3,0.6156884558735028,0.004049610289874913,3.6698330735017675
4467,6,0.92,3,0.5978208097977277,0.0037880013614170747,3.564196850617863
4468,6,0.885,3,0.48518434699528407,0.0023782630650397846,2.896836503581466
4469,6,0.85,3,0.39015969528359884,0.0014896292986228941,2.3320203959098555
4470,6,0.84,3,0.36569044535943346,0.0013016337446887308,2.1863328696884685
4471,6,0.825,3,0.3309841649434425,0.0010616839184432547,1.9795348861499957
4472,6,0.7949999999999999,3,0.26818392062304447,0.0007020058848689266,1.6048914884290535
4473,6,0.785,3,0.2490680203661535,0.000610272134872852,1.4907464893876838
4474,6,0.78,3,0.23983249703803447,0.0005687437665992038,1.4355825196286116
4475,6,0.775,3,0.23080717098698636,0.0005298706410166681,1.381663802075818
4476,6,0.765,3,0.21337389002939858,0.00045944275174714485,1.2774866836659087
4477,6,0.76,3,0.2049597206154777,0.0004275886245730713,1.227192791945428
4478,6,0.755,3,0.19674330022393569,0.0003977898172898304,1.1780730624398752
4479,6,0.75,3,0.18872187554086728,0.00036991835031913476,1.130111743143289
4480,6,0.73,3,0.1585353637918243,0.0002754078061894954,0.949559735913809
4481,6,0.72,3,0.14454918943986944,0.00023691654106699028,0.8658736373928146
4482,6,0.7050000000000001,3,0.12490721322816799,0.00018818037984583909,0.7483141970899329
4483,6,0.6950000000000001,3,0.11268274372479335,0.0001608394980320635,0.6751314253605677
4484,6,0.6499999999999999,3,0.06593194462450891,7.564953976856531e-05,0.3951377705084421
4485,6,0.61,3,0.035200451494912764,3.460389940977062e-05,0.21099508557301797
4486,6,0.605,3,0.03204946430636064,3.099441004548101e-05,0.19211081937789093
